1513435748.445271,15,15,r,367266 structure.c 595 DATA: Node 15, packet 36 sent; IPI 8000
1513435757.466165,15,15,r,376272 structure.c 595 DATA: Node 15, packet 37 sent; IPI 8000
1513435766.455456,15,15,r,385278 structure.c 595 DATA: Node 15, packet 38 sent; IPI 8000
1513435775.476603,15,15,r,394284 structure.c 595 DATA: Node 15, packet 39 sent; IPI 8000
1513435784.465133,15,15,r,403290 structure.c 595 DATA: Node 15, packet 40 sent; IPI 8000
1513435793.475250,15,15,r,412296 structure.c 595 DATA: Node 15, packet 41 sent; IPI 8000
1513435802.523658,15,15,r,421302 structure.c 595 DATA: Node 15, packet 42 sent; IPI 8000
1513435811.485454,15,15,r,430308 structure.c 595 DATA: Node 15, packet 43 sent; IPI 8000
1513435820.506036,15,15,r,439314 structure.c 595 DATA: Node 15, packet 44 sent; IPI 8000
1513435829.495455,15,15,r,448319 structure.c 595 DATA: Node 15, packet 45 sent; IPI 8000
1513435838.505475,15,15,r,457325 structure.c 595 DATA: Node 15, packet 46 sent; IPI 8000
1513435847.505989,15,15,r,466331 structure.c 595 DATA: Node 15, packet 47 sent; IPI 8000
1513435856.515165,15,15,r,475337 structure.c 595 DATA: Node 15, packet 48 sent; IPI 8000
1513435865.535384,15,15,r,484343 structure.c 595 DATA: Node 15, packet 49 sent; IPI 8000
1513435874.525469,15,15,r,493349 structure.c 595 DATA: Node 15, packet 50 sent; IPI 8000
1513435883.547899,15,15,r,502355 structure.c 595 DATA: Node 15, packet 51 sent; IPI 8000
1513435892.536201,15,15,r,511361 structure.c 595 DATA: Node 15, packet 52 sent; IPI 8000
1513435641.900582,32,32,r,260728 structure.c 595 DATA: Node 32, packet 29 sent; IPI 7000
1513435649.413872,32,32,r,268233 structure.c 595 DATA: Node 32, packet 30 sent; IPI 7000
1513435656.931029,32,32,r,275739 structure.c 595 DATA: Node 32, packet 31 sent; IPI 7000
1513435664.424031,32,32,r,283245 structure.c 595 DATA: Node 32, packet 32 sent; IPI 7000
1513435671.941591,32,32,r,290751 structure.c 595 DATA: Node 32, packet 33 sent; IPI 7000
1513435679.433505,32,32,r,298257 structure.c 595 DATA: Node 32, packet 34 sent; IPI 7000
1513435686.940584,32,32,r,305763 structure.c 595 DATA: Node 32, packet 35 sent; IPI 7000
1513435694.444190,32,32,r,313269 structure.c 595 DATA: Node 32, packet 36 sent; IPI 7000
1513435701.950789,32,32,r,320775 structure.c 595 DATA: Node 32, packet 37 sent; IPI 7000
1513435709.473344,32,32,r,328281 structure.c 595 DATA: Node 32, packet 38 sent; IPI 7000
1513435716.960532,32,32,r,335787 structure.c 595 DATA: Node 32, packet 39 sent; IPI 7000
1513435724.473887,32,32,r,343292 structure.c 595 DATA: Node 32, packet 40 sent; IPI 7000
1513435731.971764,32,32,r,350798 structure.c 595 DATA: Node 32, packet 41 sent; IPI 7000
1513435739.483409,32,32,r,358304 structure.c 595 DATA: Node 32, packet 42 sent; IPI 7000
1513435747.000933,32,32,r,365810 structure.c 595 DATA: Node 32, packet 43 sent; IPI 7000
1513435754.494211,32,32,r,373316 structure.c 595 DATA: Node 32, packet 44 sent; IPI 7000
1513435762.010694,32,32,r,380822 structure.c 595 DATA: Node 32, packet 45 sent; IPI 7000
1513435769.500961,32,32,r,388328 structure.c 595 DATA: Node 32, packet 46 sent; IPI 7000
1513435777.010781,32,32,r,395834 structure.c 595 DATA: Node 32, packet 47 sent; IPI 7000
1513435784.534359,32,32,r,403340 structure.c 595 DATA: Node 32, packet 48 sent; IPI 7000
1513435792.020567,32,32,r,410845 structure.c 595 DATA: Node 32, packet 49 sent; IPI 7000
1513435799.544568,32,32,r,418351 structure.c 595 DATA: Node 32, packet 50 sent; IPI 7000
1513435807.030836,32,32,r,425857 structure.c 595 DATA: Node 32, packet 51 sent; IPI 7000
1513435814.540606,32,32,r,433363 structure.c 595 DATA: Node 32, packet 52 sent; IPI 7000
1513435822.060417,32,32,r,440869 structure.c 595 DATA: Node 32, packet 53 sent; IPI 7000
1513435829.550884,32,32,r,448375 structure.c 595 DATA: Node 32, packet 54 sent; IPI 7000
1513435837.070617,32,32,r,455881 structure.c 595 DATA: Node 32, packet 55 sent; IPI 7000
1513435844.560739,32,32,r,463387 structure.c 595 DATA: Node 32, packet 56 sent; IPI 7000
1513435852.070677,32,32,r,470893 structure.c 595 DATA: Node 32, packet 57 sent; IPI 7000
1513435859.593688,32,32,r,478398 structure.c 595 DATA: Node 32, packet 58 sent; IPI 7000
1513435867.080528,32,32,r,485904 structure.c 595 DATA: Node 32, packet 59 sent; IPI 7000
1513435874.604204,32,32,r,493410 structure.c 595 DATA: Node 32, packet 60 sent; IPI 7000
1513435882.090848,32,32,r,500916 structure.c 595 DATA: Node 32, packet 61 sent; IPI 7000
1513435889.600603,32,32,r,508422 structure.c 595 DATA: Node 32, packet 62 sent; IPI 7000
1513435897.101346,32,32,r,515928 structure.c 595 DATA: Node 32, packet 63 sent; IPI 7000
1513435904.610701,32,32,r,523434 structure.c 595 DATA: Node 32, packet 64 sent; IPI 7000
1513435912.131561,32,32,r,530940 structure.c 595 DATA: Node 32, packet 65 sent; IPI 7000
1513435919.620732,32,32,r,538446 structure.c 595 DATA: Node 32, packet 66 sent; IPI 7000
1513435927.130624,32,32,r,545951 structure.c 595 DATA: Node 32, packet 67 sent; IPI 7000
1513435934.631427,32,32,r,553457 structure.c 595 DATA: Node 32, packet 68 sent; IPI 7000
1513435602.829983,28,28,r,221647 structure.c 595 DATA: Node 28, packet 17 sent; IPI 9000
1513435613.339914,28,28,r,232153 structure.c 595 DATA: Node 28, packet 18 sent; IPI 9000
1513435623.849169,28,28,r,242658 structure.c 595 DATA: Node 28, packet 19 sent; IPI 9000
1513435634.349545,28,28,r,253164 structure.c 595 DATA: Node 28, packet 20 sent; IPI 9000
1513435644.857764,28,28,r,263670 structure.c 595 DATA: Node 28, packet 21 sent; IPI 9000
1513435655.362306,28,28,r,274176 structure.c 595 DATA: Node 28, packet 22 sent; IPI 9000
1513435665.880331,28,28,r,284682 structure.c 595 DATA: Node 28, packet 23 sent; IPI 9000
1513435676.370279,28,28,r,295188 structure.c 595 DATA: Node 28, packet 24 sent; IPI 9000
1513435686.879801,28,28,r,305694 structure.c 595 DATA: Node 28, packet 25 sent; IPI 9000
1513435697.399561,28,28,r,316200 structure.c 595 DATA: Node 28, packet 26 sent; IPI 9000
1513435707.890363,28,28,r,326706 structure.c 595 DATA: Node 28, packet 27 sent; IPI 9000
1513435718.409689,28,28,r,337211 structure.c 595 DATA: Node 28, packet 28 sent; IPI 9000
1513435728.899954,28,28,r,347717 structure.c 595 DATA: Node 28, packet 29 sent; IPI 9000
1513435739.409717,28,28,r,358223 structure.c 595 DATA: Node 28, packet 30 sent; IPI 9000
1513435749.929841,28,28,r,368729 structure.c 595 DATA: Node 28, packet 31 sent; IPI 9000
1513435760.419688,28,28,r,379235 structure.c 595 DATA: Node 28, packet 32 sent; IPI 9000
1513435770.940140,28,28,r,389741 structure.c 595 DATA: Node 28, packet 33 sent; IPI 9000
1513435781.430315,28,28,r,400247 structure.c 595 DATA: Node 28, packet 34 sent; IPI 9000
1513435791.939781,28,28,r,410753 structure.c 595 DATA: Node 28, packet 35 sent; IPI 9000
1513435802.441287,28,28,r,421259 structure.c 595 DATA: Node 28, packet 36 sent; IPI 9000
1513435812.950004,28,28,r,431764 structure.c 595 DATA: Node 28, packet 37 sent; IPI 9000
1513435823.469584,28,28,r,442270 structure.c 595 DATA: Node 28, packet 38 sent; IPI 9000
1513435833.959872,28,28,r,452776 structure.c 595 DATA: Node 28, packet 39 sent; IPI 9000
1513435844.479518,28,28,r,463282 structure.c 595 DATA: Node 28, packet 40 sent; IPI 9000
1513435854.971054,28,28,r,473788 structure.c 595 DATA: Node 28, packet 41 sent; IPI 9000
1513435865.479718,28,28,r,484294 structure.c 595 DATA: Node 28, packet 42 sent; IPI 9000
1513435876.000422,28,28,r,494800 structure.c 595 DATA: Node 28, packet 43 sent; IPI 9000
1513435886.489687,28,28,r,505306 structure.c 595 DATA: Node 28, packet 44 sent; IPI 9000
1513435897.010689,28,28,r,515812 structure.c 595 DATA: Node 28, packet 45 sent; IPI 9000
1513435898.700340,22,22,r,517517 structure.c 595 DATA: Node 22, packet 79 sent; IPI 5000
1513435904.701450,22,22,r,523523 structure.c 595 DATA: Node 22, packet 80 sent; IPI 5000
1513435910.710530,22,22,r,529529 structure.c 595 DATA: Node 22, packet 81 sent; IPI 5000
1513435916.730360,22,22,r,535535 structure.c 595 DATA: Node 22, packet 82 sent; IPI 5000
1513435922.720433,22,22,r,541540 structure.c 595 DATA: Node 22, packet 83 sent; IPI 5000
1513435928.741288,22,22,r,547546 structure.c 595 DATA: Node 22, packet 84 sent; IPI 5000
1513435934.741491,22,22,r,553552 structure.c 595 DATA: Node 22, packet 85 sent; IPI 5000
1513435940.740524,22,22,r,559558 structure.c 595 DATA: Node 22, packet 86 sent; IPI 5000
1513435946.760762,22,22,r,565564 structure.c 595 DATA: Node 22, packet 87 sent; IPI 5000
1513435952.750643,22,22,r,571570 structure.c 595 DATA: Node 22, packet 88 sent; IPI 5000
1513435958.771195,22,22,r,577576 structure.c 595 DATA: Node 22, packet 89 sent; IPI 5000
1513435964.760493,22,22,r,583582 structure.c 595 DATA: Node 22, packet 90 sent; IPI 5000
1513435970.770389,22,22,r,589588 structure.c 595 DATA: Node 22, packet 91 sent; IPI 5000
1513435976.790549,22,22,r,595594 structure.c 595 DATA: Node 22, packet 92 sent; IPI 5000
1513435982.780447,22,22,r,601599 structure.c 595 DATA: Node 22, packet 93 sent; IPI 5000
1513435988.801855,22,22,r,607605 structure.c 595 DATA: Node 22, packet 94 sent; IPI 5000
1513435994.790414,22,22,r,613611 structure.c 595 DATA: Node 22, packet 95 sent; IPI 5000
1513436000.800445,22,22,r,619617 structure.c 595 DATA: Node 22, packet 96 sent; IPI 5000
1513436006.820348,22,22,r,625623 structure.c 595 DATA: Node 22, packet 97 sent; IPI 5000
1513436012.810367,22,22,r,631629 structure.c 595 DATA: Node 22, packet 98 sent; IPI 5000
1513436018.833565,22,22,r,637635 structure.c 595 DATA: Node 22, packet 99 sent; IPI 5000
1513436024.820585,22,22,r,643641 structure.c 595 DATA: Node 22, packet 100 sent; IPI 5000
1513436030.830710,22,22,r,649647 structure.c 595 DATA: Node 22, packet 101 sent; IPI 5000
1513436036.833348,22,22,r,655653 structure.c 595 DATA: Node 22, packet 102 sent; IPI 5000
1513436042.844739,22,22,r,661659 structure.c 595 DATA: Node 22, packet 103 sent; IPI 5000
1513436048.844126,22,22,r,667665 structure.c 595 DATA: Node 22, packet 104 sent; IPI 5000
1513436054.853982,22,22,r,673671 structure.c 595 DATA: Node 22, packet 105 sent; IPI 5000
1513436060.860590,22,22,r,679677 structure.c 595 DATA: Node 22, packet 106 sent; IPI 5000
1513436066.880768,22,22,r,685683 structure.c 595 DATA: Node 22, packet 107 sent; IPI 5000
1513436072.870357,22,22,r,691688 structure.c 595 DATA: Node 22, packet 108 sent; IPI 5000
1513436078.891519,22,22,r,697694 structure.c 595 DATA: Node 22, packet 109 sent; IPI 5000
1513436084.880287,22,22,r,703700 structure.c 595 DATA: Node 22, packet 110 sent; IPI 5000
1513436090.890470,22,22,r,709706 structure.c 595 DATA: Node 22, packet 111 sent; IPI 5000
1513436096.891191,22,22,r,715712 structure.c 595 DATA: Node 22, packet 112 sent; IPI 5000
1513436102.900621,22,22,r,721718 structure.c 595 DATA: Node 22, packet 113 sent; IPI 5000
1513436108.921302,22,22,r,727724 structure.c 595 DATA: Node 22, packet 114 sent; IPI 5000
1513436114.910298,22,22,r,733730 structure.c 595 DATA: Node 22, packet 115 sent; IPI 5000
1513436120.920413,22,22,r,739736 structure.c 595 DATA: Node 22, packet 116 sent; IPI 5000
1513436126.921844,22,22,r,745742 structure.c 595 DATA: Node 22, packet 117 sent; IPI 5000
1513436132.930550,22,22,r,751748 structure.c 595 DATA: Node 22, packet 118 sent; IPI 5000
1513436138.951920,22,22,r,757754 structure.c 595 DATA: Node 22, packet 119 sent; IPI 5000
1513436144.940418,22,22,r,763760 structure.c 595 DATA: Node 22, packet 120 sent; IPI 5000
1513436150.950499,22,22,r,769766 structure.c 595 DATA: Node 22, packet 121 sent; IPI 5000
1513436156.951411,22,22,r,775772 structure.c 595 DATA: Node 22, packet 122 sent; IPI 5000
1513436162.960366,22,22,r,781778 structure.c 595 DATA: Node 22, packet 123 sent; IPI 5000
1513436168.981683,22,22,r,787784 structure.c 595 DATA: Node 22, packet 124 sent; IPI 5000
1513436174.970530,22,22,r,793790 structure.c 595 DATA: Node 22, packet 125 sent; IPI 5000
1513436180.980628,22,22,r,799796 structure.c 595 DATA: Node 22, packet 126 sent; IPI 5000
1513436186.981307,22,22,r,805802 structure.c 595 DATA: Node 22, packet 127 sent; IPI 5000
1513436192.990350,22,22,r,811808 structure.c 595 DATA: Node 22, packet 128 sent; IPI 5000
1513435904.701242,31,31,r,523489 structure.c 595 DATA: Node 31, packet 80 sent; IPI 5000
1513435910.710385,31,31,r,529494 structure.c 595 DATA: Node 31, packet 81 sent; IPI 5000
1513435916.730901,31,31,r,535500 structure.c 595 DATA: Node 31, packet 82 sent; IPI 5000
1513435922.720520,31,31,r,541506 structure.c 595 DATA: Node 31, packet 83 sent; IPI 5000
1513435928.749800,31,31,r,547512 structure.c 595 DATA: Node 31, packet 84 sent; IPI 5000
1513435934.730843,31,31,r,553518 structure.c 595 DATA: Node 31, packet 85 sent; IPI 5000
1513435940.740458,31,31,r,559524 structure.c 595 DATA: Node 31, packet 86 sent; IPI 5000
1513435946.760708,31,31,r,565530 structure.c 595 DATA: Node 31, packet 87 sent; IPI 5000
1513435952.750447,31,31,r,571536 structure.c 595 DATA: Node 31, packet 88 sent; IPI 5000
1513435958.770596,31,31,r,577542 structure.c 595 DATA: Node 31, packet 89 sent; IPI 5000
1513435964.760530,31,31,r,583547 structure.c 595 DATA: Node 31, packet 90 sent; IPI 5000
1513435970.770597,31,31,r,589553 structure.c 595 DATA: Node 31, packet 91 sent; IPI 5000
1513435976.790714,31,31,r,595559 structure.c 595 DATA: Node 31, packet 92 sent; IPI 5000
1513435982.780451,31,31,r,601565 structure.c 595 DATA: Node 31, packet 93 sent; IPI 5000
1513435988.800318,31,31,r,607571 structure.c 595 DATA: Node 31, packet 94 sent; IPI 5000
1513435994.790381,31,31,r,613577 structure.c 595 DATA: Node 31, packet 95 sent; IPI 5000
1513436000.800417,31,31,r,619583 structure.c 595 DATA: Node 31, packet 96 sent; IPI 5000
1513436006.801346,31,31,r,625589 structure.c 595 DATA: Node 31, packet 97 sent; IPI 5000
1513436012.810574,31,31,r,631595 structure.c 595 DATA: Node 31, packet 98 sent; IPI 5000
1513436018.832775,31,31,r,637601 structure.c 595 DATA: Node 31, packet 99 sent; IPI 5000
1513436024.820535,31,31,r,643606 structure.c 595 DATA: Node 31, packet 100 sent; IPI 5000
1513436030.830414,31,31,r,649612 structure.c 595 DATA: Node 31, packet 101 sent; IPI 5000
1513436036.833178,31,31,r,655618 structure.c 595 DATA: Node 31, packet 102 sent; IPI 5000
1513436042.840806,31,31,r,661624 structure.c 595 DATA: Node 31, packet 103 sent; IPI 5000
1513436048.869760,31,31,r,667630 structure.c 595 DATA: Node 31, packet 104 sent; IPI 5000
1513436054.857666,31,31,r,673636 structure.c 595 DATA: Node 31, packet 105 sent; IPI 5000
1513436060.860654,31,31,r,679642 structure.c 595 DATA: Node 31, packet 106 sent; IPI 5000
1513436066.861223,31,31,r,685648 structure.c 595 DATA: Node 31, packet 107 sent; IPI 5000
1513436072.870335,31,31,r,691654 structure.c 595 DATA: Node 31, packet 108 sent; IPI 5000
1513436078.890471,31,31,r,697660 structure.c 595 DATA: Node 31, packet 109 sent; IPI 5000
1513436084.880448,31,31,r,703666 structure.c 595 DATA: Node 31, packet 110 sent; IPI 5000
1513436090.890568,31,31,r,709672 structure.c 595 DATA: Node 31, packet 111 sent; IPI 5000
1513436096.891627,31,31,r,715678 structure.c 595 DATA: Node 31, packet 112 sent; IPI 5000
1513436102.900453,31,31,r,721684 structure.c 595 DATA: Node 31, packet 113 sent; IPI 5000
1513436108.920576,31,31,r,727690 structure.c 595 DATA: Node 31, packet 114 sent; IPI 5000
1513436114.910394,31,31,r,733696 structure.c 595 DATA: Node 31, packet 115 sent; IPI 5000
1513436120.920408,31,31,r,739702 structure.c 595 DATA: Node 31, packet 116 sent; IPI 5000
1513436126.921456,31,31,r,745708 structure.c 595 DATA: Node 31, packet 117 sent; IPI 5000
1513436132.930583,31,31,r,751714 structure.c 595 DATA: Node 31, packet 118 sent; IPI 5000
1513436138.950916,31,31,r,757720 structure.c 595 DATA: Node 31, packet 119 sent; IPI 5000
1513436144.940644,31,31,r,763726 structure.c 595 DATA: Node 31, packet 120 sent; IPI 5000
1513436150.950521,31,31,r,769732 structure.c 595 DATA: Node 31, packet 121 sent; IPI 5000
1513436156.951411,31,31,r,775738 structure.c 595 DATA: Node 31, packet 122 sent; IPI 5000
1513436162.960341,31,31,r,781744 structure.c 595 DATA: Node 31, packet 123 sent; IPI 5000
1513436168.981321,31,31,r,787750 structure.c 595 DATA: Node 31, packet 124 sent; IPI 5000
1513436174.970599,31,31,r,793756 structure.c 595 DATA: Node 31, packet 125 sent; IPI 5000
1513436180.980670,31,31,r,799762 structure.c 595 DATA: Node 31, packet 126 sent; IPI 5000
1513436187.000550,31,31,r,805768 structure.c 595 DATA: Node 31, packet 127 sent; IPI 5000
1513436192.990358,31,31,r,811774 structure.c 595 DATA: Node 31, packet 128 sent; IPI 5000
1513436199.010477,31,31,r,817780 structure.c 595 DATA: Node 31, packet 129 sent; IPI 5000
1513435900.250369,8,8,r,519096 structure.c 595 DATA: Node 8, packet 62 sent; IPI 6000
1513435907.770008,8,8,r,526601 structure.c 595 DATA: Node 8, packet 63 sent; IPI 6000
1513435915.262892,8,8,r,534107 structure.c 595 DATA: Node 8, packet 64 sent; IPI 6000
1513435922.770252,8,8,r,541613 structure.c 595 DATA: Node 8, packet 65 sent; IPI 6000
1513435930.290580,8,8,r,549119 structure.c 595 DATA: Node 8, packet 66 sent; IPI 6000
1513435937.780174,8,8,r,556625 structure.c 595 DATA: Node 8, packet 67 sent; IPI 6000
1513435945.308707,8,8,r,564130 structure.c 595 DATA: Node 8, packet 68 sent; IPI 6000
1513435952.790169,8,8,r,571636 structure.c 595 DATA: Node 8, packet 69 sent; IPI 6000
1513435960.300400,8,8,r,579142 structure.c 595 DATA: Node 8, packet 70 sent; IPI 6000
1513435967.820197,8,8,r,586648 structure.c 595 DATA: Node 8, packet 71 sent; IPI 6000
1513435975.310133,8,8,r,594154 structure.c 595 DATA: Node 8, packet 72 sent; IPI 6000
1513435982.830267,8,8,r,601659 structure.c 595 DATA: Node 8, packet 73 sent; IPI 6000
1513435990.320122,8,8,r,609165 structure.c 595 DATA: Node 8, packet 74 sent; IPI 6000
1513435997.849395,8,8,r,616671 structure.c 595 DATA: Node 8, packet 75 sent; IPI 6000
1513436005.330593,8,8,r,624177 structure.c 595 DATA: Node 8, packet 76 sent; IPI 6000
1513436012.848779,8,8,r,631683 structure.c 595 DATA: Node 8, packet 77 sent; IPI 6000
1513436020.360580,8,8,r,639188 structure.c 595 DATA: Node 8, packet 78 sent; IPI 6000
1513436027.854383,8,8,r,646694 structure.c 595 DATA: Node 8, packet 79 sent; IPI 6000
1513436035.370368,8,8,r,654200 structure.c 595 DATA: Node 8, packet 80 sent; IPI 6000
1513436042.860385,8,8,r,661706 structure.c 595 DATA: Node 8, packet 81 sent; IPI 6000
1513436050.370318,8,8,r,669212 structure.c 595 DATA: Node 8, packet 82 sent; IPI 6000
1513436057.871284,8,8,r,676717 structure.c 595 DATA: Node 8, packet 83 sent; IPI 6000
1513436065.380485,8,8,r,684223 structure.c 595 DATA: Node 8, packet 84 sent; IPI 6000
1513436072.900793,8,8,r,691729 structure.c 595 DATA: Node 8, packet 85 sent; IPI 6000
1513436080.390392,8,8,r,699235 structure.c 595 DATA: Node 8, packet 86 sent; IPI 6000
1513436087.910378,8,8,r,706741 structure.c 595 DATA: Node 8, packet 87 sent; IPI 6000
1513436095.400439,8,8,r,714246 structure.c 595 DATA: Node 8, packet 88 sent; IPI 6000
1513436102.910425,8,8,r,721752 structure.c 595 DATA: Node 8, packet 89 sent; IPI 6000
