1513657336.161129,28,28,r,398959 structure.c 595 DATA: Node 28, packet 79 sent; IPI 3000
1513657340.649660,28,28,r,403465 structure.c 595 DATA: Node 28, packet 80 sent; IPI 3000
1513657345.169948,28,28,r,407971 structure.c 595 DATA: Node 28, packet 81 sent; IPI 3000
1513657349.659677,28,28,r,412477 structure.c 595 DATA: Node 28, packet 82 sent; IPI 3000
1513657354.169825,28,28,r,416982 structure.c 595 DATA: Node 28, packet 83 sent; IPI 3000
1513657358.689311,28,28,r,421488 structure.c 595 DATA: Node 28, packet 84 sent; IPI 3000
1513657363.179428,28,28,r,425994 structure.c 595 DATA: Node 28, packet 85 sent; IPI 3000
1513657367.699527,28,28,r,430500 structure.c 595 DATA: Node 28, packet 86 sent; IPI 3000
1513657372.190072,28,28,r,435006 structure.c 595 DATA: Node 28, packet 87 sent; IPI 3000
1513657376.710386,28,28,r,439512 structure.c 595 DATA: Node 28, packet 88 sent; IPI 3000
1513657381.200635,28,28,r,444018 structure.c 595 DATA: Node 28, packet 89 sent; IPI 3000
1513657385.709602,28,28,r,448524 structure.c 595 DATA: Node 28, packet 90 sent; IPI 3000
1513657390.230113,28,28,r,453030 structure.c 595 DATA: Node 28, packet 91 sent; IPI 3000
1513657394.730909,28,28,r,457535 structure.c 595 DATA: Node 28, packet 92 sent; IPI 3000
1513657399.239981,28,28,r,462041 structure.c 595 DATA: Node 28, packet 93 sent; IPI 3000
1513657403.729871,28,28,r,466547 structure.c 595 DATA: Node 28, packet 94 sent; IPI 3000
1513657408.240036,28,28,r,471053 structure.c 595 DATA: Node 28, packet 95 sent; IPI 3000
1513657412.759573,28,28,r,475559 structure.c 595 DATA: Node 28, packet 96 sent; IPI 3000
1513657417.250093,28,28,r,480065 structure.c 595 DATA: Node 28, packet 97 sent; IPI 3000
1513657421.769493,28,28,r,484571 structure.c 595 DATA: Node 28, packet 98 sent; IPI 3000
1513657426.260004,28,28,r,489077 structure.c 595 DATA: Node 28, packet 99 sent; IPI 3000
1513657430.769706,28,28,r,493583 structure.c 595 DATA: Node 28, packet 100 sent; IPI 3000
1513657435.289956,28,28,r,498089 structure.c 595 DATA: Node 28, packet 101 sent; IPI 3000
1513657439.779803,28,28,r,502595 structure.c 595 DATA: Node 28, packet 102 sent; IPI 3000
1513657444.299866,28,28,r,507101 structure.c 595 DATA: Node 28, packet 103 sent; IPI 3000
1513657448.789640,28,28,r,511607 structure.c 595 DATA: Node 28, packet 104 sent; IPI 3000
1513657148.520356,1,1,r,211337 structure.c 398 DATA: Node 33, packet 35 received; ETE 56000
1513657149.603688,1,1,r,212403 structure.c 398 DATA: Node 28, packet 37 received; ETE 55000
1513657149.603688,1,1,r,212409 structure.c 398 DATA: Node 31, packet 37 received; ETE 56000
1513657149.603688,1,1,r,212415 structure.c 398 DATA: Node 15, packet 37 received; ETE 55000
1513657149.642817,1,1,r,212422 structure.c 398 DATA: Node 32, packet 37 received; ETE 53000
1513657149.642817,1,1,r,212428 structure.c 398 DATA: Node 22, packet 37 received; ETE 51000
1513657150.651864,1,1,r,213469 structure.c 398 DATA: Node 8, packet 35 received; ETE 59000
1513657150.680744,1,1,r,213475 structure.c 398 DATA: Node 4, packet 35 received; ETE 59000
1513657150.680744,1,1,r,213481 structure.c 398 DATA: Node 6, packet 38 received; ETE 56000
1513657150.680744,1,1,r,213487 structure.c 398 DATA: Node 3, packet 35 received; ETE 57000
1513657151.720463,1,1,r,214535 structure.c 398 DATA: Node 33, packet 36 received; ETE 56000
1513657152.801126,1,1,r,215601 structure.c 398 DATA: Node 31, packet 38 received; ETE 56000
1513657152.801126,1,1,r,215607 structure.c 398 DATA: Node 28, packet 38 received; ETE 55000
1513657153.860076,1,1,r,216667 structure.c 398 DATA: Node 6, packet 39 received; ETE 56000
1513657153.860076,1,1,r,216673 structure.c 398 DATA: Node 4, packet 36 received; ETE 59000
1513657153.897814,1,1,r,216679 structure.c 398 DATA: Node 8, packet 36 received; ETE 59000
1513657153.897814,1,1,r,216685 structure.c 398 DATA: Node 22, packet 38 received; ETE 51000
1513657153.897814,1,1,r,216692 structure.c 398 DATA: Node 32, packet 38 received; ETE 53000
1513657154.931906,1,1,r,217733 structure.c 398 DATA: Node 15, packet 38 received; ETE 55000
1513657154.931906,1,1,r,217739 structure.c 398 DATA: Node 3, packet 36 received; ETE 57000
1513657157.052424,1,1,r,219865 structure.c 398 DATA: Node 33, packet 37 received; ETE 56000
1513657157.080512,1,1,r,219871 structure.c 398 DATA: Node 6, packet 40 received; ETE 56000
1513657157.080512,1,1,r,219877 structure.c 398 DATA: Node 32, packet 39 received; ETE 53000
1513657158.132417,1,1,r,220931 structure.c 398 DATA: Node 28, packet 39 received; ETE 55000
1513657158.132417,1,1,r,220937 structure.c 398 DATA: Node 15, packet 39 received; ETE 55000
1513657158.132417,1,1,r,220943 structure.c 398 DATA: Node 22, packet 39 received; ETE 51000
1513657159.182576,1,1,r,221997 structure.c 398 DATA: Node 4, packet 37 received; ETE 59000
1513657159.210882,1,1,r,222003 structure.c 398 DATA: Node 31, packet 39 received; ETE 56000
1513657159.210882,1,1,r,222009 structure.c 398 DATA: Node 3, packet 37 received; ETE 57000
1513657160.260605,1,1,r,223063 structure.c 398 DATA: Node 8, packet 37 received; ETE 59000
1513657161.312148,1,1,r,224129 structure.c 398 DATA: Node 31, packet 40 received; ETE 56000
1513657161.341259,1,1,r,224135 structure.c 398 DATA: Node 28, packet 40 received; ETE 55000
1513657161.341259,1,1,r,224141 structure.c 398 DATA: Node 22, packet 40 received; ETE 51000
1513657161.341259,1,1,r,224148 structure.c 398 DATA: Node 32, packet 40 received; ETE 53000
1513657162.381681,1,1,r,225195 structure.c 398 DATA: Node 6, packet 41 received; ETE 56000
1513657162.409708,1,1,r,225201 structure.c 398 DATA: Node 3, packet 38 received; ETE 57000
1513657162.409708,1,1,r,225207 structure.c 398 DATA: Node 15, packet 40 received; ETE 55000
1513657163.460366,1,1,r,226261 structure.c 398 DATA: Node 33, packet 38 received; ETE 56000
1513657163.460366,1,1,r,226267 structure.c 398 DATA: Node 8, packet 38 received; ETE 59000
1513657165.592305,1,1,r,228393 structure.c 398 DATA: Node 4, packet 38 received; ETE 59000
1513657165.592305,1,1,r,228399 structure.c 398 DATA: Node 15, packet 41 received; ETE 55000
1513657165.592305,1,1,r,228405 structure.c 398 DATA: Node 32, packet 41 received; ETE 53000
1513657166.642044,1,1,r,229459 structure.c 398 DATA: Node 33, packet 39 received; ETE 56000
1513657166.670100,1,1,r,229465 structure.c 398 DATA: Node 22, packet 41 received; ETE 51000
1513657166.670100,1,1,r,229471 structure.c 398 DATA: Node 3, packet 39 received; ETE 57000
1513657167.712285,1,1,r,230525 structure.c 398 DATA: Node 31, packet 41 received; ETE 56000
1513657167.740304,1,1,r,230531 structure.c 398 DATA: Node 28, packet 41 received; ETE 55000
1513657168.792354,1,1,r,231591 structure.c 398 DATA: Node 6, packet 42 received; ETE 56000
1513657168.792354,1,1,r,231597 structure.c 398 DATA: Node 4, packet 39 received; ETE 59000
1513657168.792354,1,1,r,231603 structure.c 398 DATA: Node 8, packet 39 received; ETE 59000
1513657169.849710,1,1,r,232657 structure.c 398 DATA: Node 33, packet 40 received; ETE 56000
1513657170.922440,1,1,r,233723 structure.c 398 DATA: Node 28, packet 42 received; ETE 55000
1513657170.922440,1,1,r,233729 structure.c 398 DATA: Node 31, packet 42 received; ETE 56000
1513657170.922440,1,1,r,233735 structure.c 398 DATA: Node 3, packet 40 received; ETE 57000
1513657171.972320,1,1,r,234789 structure.c 398 DATA: Node 8, packet 40 received; ETE 59000
1513657172.000494,1,1,r,234795 structure.c 398 DATA: Node 4, packet 40 received; ETE 59000
1513657172.000494,1,1,r,234801 structure.c 398 DATA: Node 6, packet 43 received; ETE 56000
1513657173.040832,1,1,r,235855 structure.c 398 DATA: Node 32, packet 42 received; ETE 53000
1513657174.121798,1,1,r,236921 structure.c 398 DATA: Node 15, packet 42 received; ETE 55000
1513657174.121798,1,1,r,236927 structure.c 398 DATA: Node 22, packet 42 received; ETE 51000
1513657175.172452,1,1,r,237987 structure.c 398 DATA: Node 6, packet 44 received; ETE 56000
1513657175.200493,1,1,r,237993 structure.c 398 DATA: Node 33, packet 41 received; ETE 56000
1513657175.200493,1,1,r,237999 structure.c 398 DATA: Node 3, packet 41 received; ETE 57000
1513657176.252362,1,1,r,239053 structure.c 398 DATA: Node 31, packet 43 received; ETE 56000
1513657176.252362,1,1,r,239059 structure.c 398 DATA: Node 28, packet 43 received; ETE 55000
1513657177.302376,1,1,r,240119 structure.c 398 DATA: Node 4, packet 41 received; ETE 59000
1513657177.330954,1,1,r,240125 structure.c 398 DATA: Node 22, packet 43 received; ETE 51000
1513657177.330954,1,1,r,240131 structure.c 398 DATA: Node 32, packet 43 received; ETE 53000
1513657178.371558,1,1,r,241185 structure.c 398 DATA: Node 8, packet 41 received; ETE 59000
1513657178.399545,1,1,r,241191 structure.c 398 DATA: Node 15, packet 43 received; ETE 55000
1513657179.459709,1,1,r,242251 structure.c 398 DATA: Node 28, packet 44 received; ETE 55000
1513657179.459709,1,1,r,242257 structure.c 398 DATA: Node 31, packet 44 received; ETE 56000
1513657180.500957,1,1,r,243317 structure.c 398 DATA: Node 6, packet 45 received; ETE 56000
1513657181.590662,1,1,r,244383 structure.c 398 DATA: Node 33, packet 42 received; ETE 56000
1513657181.590662,1,1,r,244389 structure.c 398 DATA: Node 15, packet 44 received; ETE 55000
1513657181.590662,1,1,r,244395 structure.c 398 DATA: Node 32, packet 44 received; ETE 53000
1513657181.590662,1,1,r,244402 structure.c 398 DATA: Node 22, packet 44 received; ETE 51000
1513657182.631164,1,1,r,245449 structure.c 398 DATA: Node 3, packet 42 received; ETE 57000
1513657183.701847,1,1,r,246515 structure.c 398 DATA: Node 4, packet 42 received; ETE 59000
1513657183.729983,1,1,r,246521 structure.c 398 DATA: Node 8, packet 42 received; ETE 59000
1513657184.780646,1,1,r,247581 structure.c 398 DATA: Node 33, packet 43 received; ETE 56000
1513657185.836886,1,1,r,248647 structure.c 398 DATA: Node 28, packet 45 received; ETE 55000
1513657185.874676,1,1,r,248653 structure.c 398 DATA: Node 31, packet 45 received; ETE 56000
1513657185.874676,1,1,r,248659 structure.c 398 DATA: Node 22, packet 45 received; ETE 51000
1513657185.874676,1,1,r,248666 structure.c 398 DATA: Node 32, packet 45 received; ETE 53000
1513657185.874676,1,1,r,248672 structure.c 398 DATA: Node 15, packet 45 received; ETE 55000
1513657186.913115,1,1,r,249713 structure.c 398 DATA: Node 8, packet 43 received; ETE 59000
1513657186.913115,1,1,r,249719 structure.c 398 DATA: Node 4, packet 43 received; ETE 59000
1513657186.913115,1,1,r,249725 structure.c 398 DATA: Node 6, packet 46 received; ETE 56000
1513657186.913115,1,1,r,249731 structure.c 398 DATA: Node 3, packet 43 received; ETE 57000
1513657187.961126,1,1,r,250779 structure.c 398 DATA: Node 33, packet 44 received; ETE 56000
1513657189.032186,1,1,r,251845 structure.c 398 DATA: Node 28, packet 46 received; ETE 55000
1513657189.060575,1,1,r,251851 structure.c 398 DATA: Node 31, packet 46 received; ETE 56000
1513657189.060575,1,1,r,251857 structure.c 398 DATA: Node 32, packet 46 received; ETE 53000
1513657190.112911,1,1,r,252911 structure.c 398 DATA: Node 6, packet 47 received; ETE 56000
1513657190.112911,1,1,r,252917 structure.c 398 DATA: Node 8, packet 44 received; ETE 59000
1513657190.112911,1,1,r,252923 structure.c 398 DATA: Node 15, packet 46 received; ETE 55000
1513657190.112911,1,1,r,252929 structure.c 398 DATA: Node 22, packet 46 received; ETE 51000
1513657191.160651,1,1,r,253977 structure.c 398 DATA: Node 3, packet 44 received; ETE 57000
1513657192.240814,1,1,r,255043 structure.c 398 DATA: Node 4, packet 44 received; ETE 59000
1513657193.292310,1,1,r,256108 structure.c 398 DATA: Node 6, packet 48 received; ETE 56000
1513657193.321235,1,1,r,256115 structure.c 398 DATA: Node 33, packet 45 received; ETE 56000
1513657193.321235,1,1,r,256121 structure.c 398 DATA: Node 22, packet 47 received; ETE 51000
1513657193.321235,1,1,r,256127 structure.c 398 DATA: Node 32, packet 47 received; ETE 53000
1513657194.362250,1,1,r,257174 structure.c 398 DATA: Node 31, packet 47 received; ETE 56000
1513657194.390911,1,1,r,257181 structure.c 398 DATA: Node 28, packet 47 received; ETE 55000
1513657194.390911,1,1,r,257187 structure.c 398 DATA: Node 3, packet 45 received; ETE 57000
1513657194.390911,1,1,r,257193 structure.c 398 DATA: Node 15, packet 47 received; ETE 55000
1513657195.440216,1,1,r,258240 structure.c 398 DATA: Node 4, packet 45 received; ETE 59000
1513657196.490426,1,1,r,259306 structure.c 398 DATA: Node 8, packet 45 received; ETE 59000
1513657197.574076,1,1,r,260372 structure.c 398 DATA: Node 28, packet 48 received; ETE 55000
1513657197.574076,1,1,r,260379 structure.c 398 DATA: Node 31, packet 48 received; ETE 56000
1513657197.574076,1,1,r,260385 structure.c 398 DATA: Node 15, packet 48 received; ETE 55000
1513657197.574076,1,1,r,260392 structure.c 398 DATA: Node 32, packet 48 received; ETE 53000
1513657197.574076,1,1,r,260398 structure.c 398 DATA: Node 22, packet 48 received; ETE 51000
1513657198.622451,1,1,r,261438 structure.c 398 DATA: Node 6, packet 49 received; ETE 56000
1513657198.650777,1,1,r,261445 structure.c 398 DATA: Node 3, packet 46 received; ETE 57000
1513657199.690478,1,1,r,262504 structure.c 398 DATA: Node 33, packet 46 received; ETE 56000
1513657202.902484,1,1,r,265702 structure.c 398 DATA: Node 33, packet 47 received; ETE 56000
1513657202.902484,1,1,r,265709 structure.c 398 DATA: Node 15, packet 49 received; ETE 55000
1513657202.902484,1,1,r,265715 structure.c 398 DATA: Node 3, packet 47 received; ETE 57000
1513657203.951807,1,1,r,266768 structure.c 398 DATA: Node 28, packet 49 received; ETE 55000
1513657203.979909,1,1,r,266775 structure.c 398 DATA: Node 31, packet 49 received; ETE 56000
1513657205.022541,1,1,r,267834 structure.c 398 DATA: Node 4, packet 46 received; ETE 59000
1513657205.082495,1,1,r,267841 structure.c 398 DATA: Node 8, packet 46 received; ETE 59000
1513657205.082495,1,1,r,267847 structure.c 398 DATA: Node 6, packet 50 received; ETE 56000
1513657206.103231,1,1,r,268900 structure.c 398 DATA: Node 28, packet 50 received; ETE 55000
1513657206.103231,1,1,r,268907 structure.c 398 DATA: Node 32, packet 49 received; ETE 53000
1513657206.103231,1,1,r,268913 structure.c 398 DATA: Node 15, packet 50 received; ETE 55000
1513657206.103231,1,1,r,268920 structure.c 398 DATA: Node 22, packet 49 received; ETE 51000
1513657207.151882,1,1,r,269966 structure.c 398 DATA: Node 31, packet 50 received; ETE 56000
1513657207.179958,1,1,r,269973 structure.c 398 DATA: Node 3, packet 48 received; ETE 57000
1513657208.232562,1,1,r,271032 structure.c 398 DATA: Node 6, packet 51 received; ETE 56000
1513657208.232562,1,1,r,271039 structure.c 398 DATA: Node 8, packet 48 received; ETE 59000
1513657208.232562,1,1,r,271045 structure.c 398 DATA: Node 33, packet 48 received; ETE 56000
1513657210.350780,1,1,r,273164 structure.c 398 DATA: Node 4, packet 48 received; ETE 59000
1513657211.430771,1,1,r,274230 structure.c 398 DATA: Node 33, packet 49 received; ETE 56000
1513657211.430771,1,1,r,274237 structure.c 398 DATA: Node 3, packet 49 received; ETE 57000
1513657212.481492,1,1,r,275296 structure.c 398 DATA: Node 28, packet 51 received; ETE 55000
1513657212.509411,1,1,r,275303 structure.c 398 DATA: Node 31, packet 51 received; ETE 56000
1513657213.579107,1,1,r,276362 structure.c 398 DATA: Node 8, packet 49 received; ETE 59000
1513657213.579107,1,1,r,276369 structure.c 398 DATA: Node 4, packet 49 received; ETE 59000
1513657213.579107,1,1,r,276375 structure.c 398 DATA: Node 6, packet 52 received; ETE 56000
1513657213.579107,1,1,r,276381 structure.c 398 DATA: Node 22, packet 51 received; ETE 51000
1513657213.579107,1,1,r,276388 structure.c 398 DATA: Node 32, packet 51 received; ETE 53000
1513657214.611511,1,1,r,277428 structure.c 398 DATA: Node 33, packet 50 received; ETE 56000
1513657214.639753,1,1,r,277435 structure.c 398 DATA: Node 15, packet 51 received; ETE 55000
1513657215.681566,1,1,r,278494 structure.c 398 DATA: Node 31, packet 52 received; ETE 56000
1513657215.710098,1,1,r,278501 structure.c 398 DATA: Node 28, packet 52 received; ETE 55000
1513657216.761677,1,1,r,279560 structure.c 398 DATA: Node 6, packet 53 received; ETE 56000
1513657216.761677,1,1,r,279567 structure.c 398 DATA: Node 4, packet 50 received; ETE 59000
1513657216.761677,1,1,r,279573 structure.c 398 DATA: Node 8, packet 50 received; ETE 59000
1513657217.812562,1,1,r,280626 structure.c 398 DATA: Node 15, packet 52 received; ETE 55000
1513657217.850745,1,1,r,280633 structure.c 398 DATA: Node 32, packet 52 received; ETE 53000
1513657217.850745,1,1,r,280639 structure.c 398 DATA: Node 22, packet 52 received; ETE 51000
1513657218.890561,1,1,r,281692 structure.c 398 DATA: Node 3, packet 50 received; ETE 57000
1513657219.941184,1,1,r,282758 structure.c 398 DATA: Node 6, packet 54 received; ETE 56000
1513657221.010874,1,1,r,283824 structure.c 398 DATA: Node 33, packet 51 received; ETE 56000
1513657222.093751,1,1,r,284890 structure.c 398 DATA: Node 28, packet 53 received; ETE 55000
1513657222.093751,1,1,r,284897 structure.c 398 DATA: Node 4, packet 51 received; ETE 59000
1513657222.093751,1,1,r,284903 structure.c 398 DATA: Node 31, packet 53 received; ETE 56000
1513657222.093751,1,1,r,284909 structure.c 398 DATA: Node 32, packet 53 received; ETE 53000
1513657222.093751,1,1,r,284916 structure.c 398 DATA: Node 22, packet 53 received; ETE 51000
1513657223.142391,1,1,r,285956 structure.c 398 DATA: Node 8, packet 51 received; ETE 59000
1513657223.170465,1,1,r,285963 structure.c 398 DATA: Node 15, packet 53 received; ETE 55000
1513657223.170465,1,1,r,285969 structure.c 398 DATA: Node 3, packet 51 received; ETE 57000
1513657224.220627,1,1,r,287022 structure.c 398 DATA: Node 28, packet 54 received; ETE 55000
1513657225.271698,1,1,r,288088 structure.c 398 DATA: Node 31, packet 54 received; ETE 56000
1513657225.299534,1,1,r,288095 structure.c 398 DATA: Node 32, packet 54 received; ETE 53000
1513657226.341927,1,1,r,289154 structure.c 398 DATA: Node 6, packet 55 received; ETE 56000
1513657226.371581,1,1,r,289161 structure.c 398 DATA: Node 8, packet 52 received; ETE 59000
1513657226.371581,1,1,r,289167 structure.c 398 DATA: Node 33, packet 52 received; ETE 56000
1513657226.371581,1,1,r,289173 structure.c 398 DATA: Node 22, packet 54 received; ETE 51000
1513657226.371581,1,1,r,289180 structure.c 398 DATA: Node 15, packet 54 received; ETE 55000
1513657227.420341,1,1,r,290220 structure.c 398 DATA: Node 3, packet 52 received; ETE 57000
1513657228.470540,1,1,r,291286 structure.c 398 DATA: Node 4, packet 52 received; ETE 59000
1513657229.551901,1,1,r,292352 structure.c 398 DATA: Node 33, packet 53 received; ETE 56000
1513657229.551901,1,1,r,292359 structure.c 398 DATA: Node 22, packet 55 received; ETE 51000
1513657229.551901,1,1,r,292365 structure.c 398 DATA: Node 32, packet 55 received; ETE 53000
1513657230.601921,1,1,r,293418 structure.c 398 DATA: Node 28, packet 55 received; ETE 55000
1513657230.630729,1,1,r,293425 structure.c 398 DATA: Node 31, packet 55 received; ETE 56000
1513657230.630729,1,1,r,293431 structure.c 398 DATA: Node 15, packet 55 received; ETE 55000
1513657230.630729,1,1,r,293437 structure.c 398 DATA: Node 3, packet 53 received; ETE 57000
1513657231.671751,1,1,r,294484 structure.c 398 DATA: Node 8, packet 53 received; ETE 59000
1513657231.699529,1,1,r,294491 structure.c 398 DATA: Node 4, packet 53 received; ETE 59000
1513657231.699529,1,1,r,294497 structure.c 398 DATA: Node 6, packet 56 received; ETE 56000
1513657232.751663,1,1,r,295550 structure.c 398 DATA: Node 33, packet 54 received; ETE 56000
1513657233.802098,1,1,r,296616 structure.c 398 DATA: Node 31, packet 56 received; ETE 56000
1513657233.837570,1,1,r,296623 structure.c 398 DATA: Node 28, packet 56 received; ETE 55000
1513657233.837570,1,1,r,296629 structure.c 398 DATA: Node 15, packet 56 received; ETE 55000
